CH1,CH2,Start,Increment,
Volt,Volt,-3.12000e-03,5.00000e-06
2.20e+01,6.24e-02,
2.00e+01,6.32e-02,
2.20e+01,6.32e-02,
2.00e+01,6.24e-02,
2.20e+01,6.24e-02,
2.00e+01,6.36e-02,
2.20e+01,6.24e-02,
2.00e+01,6.36e-02,
2.20e+01,6.24e-02,
2.00e+01,6.36e-02,
2.00e+01,6.24e-02,
2.40e+01,6.32e-02,
2.20e+01,6.24e-02,
2.40e+01,6.36e-02,
2.40e+01,6.24e-02,
2.20e+01,6.36e-02,
2.40e+01,6.24e-02,
2.20e+01,6.36e-02,
2.40e+01,6.32e-02,
2.20e+01,6.24e-02,
2.20e+01,6.24e-02,
2.60e+01,6.32e-02,
2.20e+01,6.24e-02,
2.60e+01,6.36e-02,
2.60e+01,6.24e-02,
2.40e+01,6.36e-02,
2.60e+01,6.24e-02,
2.40e+01,6.36e-02,
2.60e+01,6.36e-02,
2.40e+01,6.24e-02,
2.60e+01,6.36e-02,
2.40e+01,6.24e-02,
2.60e+01,6.24e-02,
2.40e+01,6.36e-02,
2.40e+01,6.36e-02,
3.00e+01,6.20e-02,
3.00e+01,6.24e-02,
2.40e+01,6.36e-02,
2.80e+01,6.20e-02,
3.00e+01,6.36e-02,
3.00e+01,6.24e-02,
2.80e+01,6.32e-02,
2.80e+01,6.32e-02,
3.00e+01,6.24e-02,
2.80e+01,6.32e-02,
3.20e+01,6.24e-02,
2.80e+01,6.24e-02,
3.20e+01,6.32e-02,
3.20e+01,6.24e-02,
2.80e+01,6.36e-02,
3.20e+01,6.24e-02,
3.00e+01,6.36e-02,
3.00e+01,6.36e-02,
3.20e+01,6.24e-02,
3.00e+01,6.24e-02,
3.20e+01,6.32e-02,
3.20e+01,6.24e-02,
3.00e+01,6.36e-02,
3.00e+01,6.24e-02,
3.40e+01,6.36e-02,
3.00e+01,6.24e-02,
3.40e+01,6.32e-02,
3.20e+01,6.24e-02,
3.40e+01,6.36e-02,
3.40e+01,6.24e-02,
3.20e+01,6.32e-02,
3.20e+01,6.24e-02,
3.40e+01,6.32e-02,
3.20e+01,6.24e-02,
3.60e+01,6.36e-02,
3.20e+01,6.24e-02,
3.60e+01,6.36e-02,
3.20e+01,6.24e-02,
3.60e+01,6.36e-02,
3.20e+01,6.24e-02,
3.60e+01,6.36e-02,
3.60e+01,6.36e-02,
3.40e+01,6.24e-02,
3.40e+01,6.32e-02,
3.60e+01,6.20e-02,
3.40e+01,6.24e-02,
3.60e+01,6.36e-02,
3.40e+01,6.24e-02,
3.80e+01,6.36e-02,
3.40e+01,6.24e-02,
3.80e+01,6.36e-02,
3.80e+01,6.36e-02,
3.60e+01,6.24e-02,
3.60e+01,6.24e-02,
3.80e+01,6.32e-02,
3.80e+01,6.24e-02,
3.60e+01,6.36e-02,
3.80e+01,6.24e-02,
3.60e+01,6.36e-02,
3.80e+01,6.24e-02,
3.60e+01,6.36e-02,
3.60e+01,6.36e-02,
4.00e+01,6.24e-02,
4.00e+01,6.24e-02,
3.80e+01,6.36e-02,
4.00e+01,6.24e-02,
3.80e+01,6.36e-02,
4.00e+01,6.24e-02,
3.80e+01,6.36e-02,
4.00e+01,6.24e-02,
3.80e+01,6.36e-02,
4.00e+01,6.24e-02,
3.80e+01,6.36e-02,
3.80e+01,6.24e-02,
4.20e+01,6.36e-02,
4.20e+01,6.24e-02,
3.80e+01,6.36e-02,
4.20e+01,6.24e-02,
4.00e+01,6.36e-02,
4.20e+01,6.24e-02,
4.00e+01,6.36e-02,
4.20e+01,6.24e-02,
4.00e+01,6.36e-02,
4.00e+01,6.36e-02,
4.20e+01,6.24e-02,
4.00e+01,6.36e-02,
4.40e+01,6.24e-02,
4.40e+01,6.24e-02,
4.00e+01,6.32e-02,
4.40e+01,6.24e-02,
4.20e+01,6.36e-02,
4.40e+01,6.24e-02,
4.20e+01,6.36e-02,
4.40e+01,6.24e-02,
4.20e+01,6.32e-02,
4.20e+01,6.24e-02,
4.80e+01,6.36e-02,
4.40e+01,6.24e-02,
4.80e+01,6.36e-02,
4.80e+01,6.36e-02,
4.40e+01,6.24e-02,
4.60e+01,6.36e-02,
4.80e+01,6.24e-02,
4.60e+01,6.24e-02,
4.80e+01,6.36e-02,
4.60e+01,6.36e-02,
4.80e+01,6.24e-02,
4.60e+01,6.24e-02,
4.80e+01,6.36e-02,
4.60e+01,6.36e-02,
5.00e+01,6.24e-02,
5.00e+01,6.24e-02,
4.60e+01,6.36e-02,
4.80e+01,6.36e-02,
5.00e+01,6.24e-02,
4.80e+01,6.24e-02,
5.00e+01,6.36e-02,
4.80e+01,6.24e-02,
5.00e+01,6.36e-02,
4.80e+01,6.24e-02,
5.00e+01,6.36e-02,
4.80e+01,6.24e-02,
5.20e+01,6.36e-02,
5.20e+01,6.24e-02,
4.80e+01,6.36e-02,
5.20e+01,6.36e-02,
5.00e+01,6.24e-02,
5.20e+01,6.24e-02,
5.00e+01,6.36e-02,
5.00e+01,6.36e-02,
5.20e+01,6.24e-02,
5.00e+01,6.24e-02,
5.20e+01,6.36e-02,
5.20e+01,6.24e-02,
5.00e+01,6.36e-02,
5.00e+01,6.24e-02,
5.40e+01,6.36e-02,
5.20e+01,6.36e-02,
5.40e+01,6.24e-02,
5.40e+01,6.24e-02,
5.20e+01,6.36e-02,
5.40e+01,6.24e-02,
5.20e+01,6.36e-02,
5.20e+01,6.36e-02,
5.40e+01,6.24e-02,
5.20e+01,6.24e-02,
5.40e+01,6.36e-02,
5.20e+01,6.24e-02,
5.60e+01,6.36e-02,
5.60e+01,6.36e-02,
5.20e+01,6.24e-02,
5.60e+01,6.24e-02,
5.40e+01,6.36e-02,
5.60e+01,6.24e-02,
5.40e+01,6.36e-02,
5.60e+01,6.36e-02,
5.40e+01,6.24e-02,
5.60e+01,6.24e-02,
5.40e+01,6.36e-02,
5.40e+01,6.24e-02,
5.80e+01,6.36e-02,
5.80e+01,6.32e-02,
5.40e+01,6.20e-02,
5.80e+01,6.24e-02,
5.60e+01,5.04e-02,
5.60e+01,5.12e-02,
5.80e+01,6.36e-02,
5.80e+01,6.32e-02,
5.60e+01,6.24e-02,
5.60e+01,6.24e-02,
6.00e+01,6.36e-02,
6.00e+01,6.24e-02,
5.60e+01,6.32e-02,
6.00e+01,6.36e-02,
5.60e+01,6.24e-02,
5.80e+01,6.24e-02,
6.00e+01,6.36e-02,
6.00e+01,6.32e-02,
5.80e+01,6.24e-02,
6.00e+01,6.24e-02,
5.80e+01,6.36e-02,
5.80e+01,6.24e-02,
6.40e+01,6.36e-02,
5.80e+01,6.36e-02,
6.40e+01,6.24e-02,
6.00e+01,6.24e-02,
6.40e+01,6.36e-02,
6.20e+01,6.36e-02,
6.40e+01,6.24e-02,
6.20e+01,6.24e-02,
6.40e+01,6.36e-02,
6.20e+01,6.36e-02,
6.40e+01,6.24e-02,
6.20e+01,6.24e-02,
6.60e+01,6.36e-02,
6.20e+01,6.20e-02,
6.60e+01,6.36e-02,
6.20e+01,6.24e-02,
6.60e+01,6.36e-02,
6.40e+01,6.36e-02,
6.60e+01,6.24e-02,
6.40e+01,6.24e-02,
6.60e+01,6.32e-02,
6.40e+01,6.32e-02,
6.60e+01,6.24e-02,
6.40e+01,6.24e-02,
6.80e+01,6.36e-02,
6.40e+01,6.24e-02,
6.80e+01,6.36e-02,
6.40e+01,6.24e-02,
6.80e+01,6.36e-02,
6.80e+01,6.24e-02,
6.60e+01,6.36e-02,
6.60e+01,6.36e-02,
6.80e+01,6.24e-02,
6.80e+01,6.24e-02,
6.60e+01,6.36e-02,
6.60e+01,6.24e-02,
6.80e+01,6.36e-02,
6.60e+01,6.24e-02,
6.80e+01,6.36e-02,
6.60e+01,6.32e-02,
7.00e+01,6.24e-02,
6.80e+01,6.24e-02,
7.00e+01,6.36e-02,
6.80e+01,6.24e-02,
7.00e+01,6.36e-02,
6.80e+01,6.24e-02,
7.00e+01,6.36e-02,
6.80e+01,6.24e-02,
7.00e+01,6.36e-02,
6.80e+01,6.24e-02,
7.00e+01,6.36e-02,
6.80e+01,6.24e-02,
7.20e+01,6.32e-02,
7.00e+01,6.24e-02,
7.20e+01,6.36e-02,
7.20e+01,6.24e-02,
7.00e+01,6.36e-02,
7.00e+01,6.24e-02,
7.20e+01,6.36e-02,
7.00e+01,6.24e-02,
7.20e+01,6.36e-02,
7.20e+01,6.36e-02,
7.00e+01,6.24e-02,
7.00e+01,6.24e-02,
7.40e+01,6.36e-02,
7.20e+01,6.24e-02,
7.40e+01,6.36e-02,
7.40e+01,6.36e-02,
7.20e+01,6.24e-02,
7.40e+01,6.36e-02,
7.20e+01,6.24e-02,
7.20e+01,6.36e-02,
7.60e+01,6.24e-02,
7.20e+01,6.36e-02,
7.60e+01,6.24e-02,
7.60e+01,6.36e-02,
7.20e+01,6.24e-02,
7.60e+01,6.36e-02,
7.40e+01,6.24e-02,
7.60e+01,6.24e-02,
7.40e+01,6.36e-02,
7.60e+01,6.24e-02,
7.40e+01,6.36e-02,
7.40e+01,6.24e-02,
7.80e+01,6.36e-02,
7.80e+01,6.24e-02,
7.40e+01,6.36e-02,
7.80e+01,6.24e-02,
7.40e+01,6.36e-02,
7.80e+01,6.24e-02,
7.40e+01,6.36e-02,
7.80e+01,6.24e-02,
7.60e+01,6.36e-02,
7.80e+01,6.32e-02,
7.60e+01,6.24e-02,
7.60e+01,6.24e-02,
8.00e+01,6.36e-02,
7.60e+01,6.24e-02,
8.20e+01,6.36e-02,
8.20e+01,6.36e-02,
7.60e+01,6.24e-02,
7.80e+01,6.36e-02,
8.20e+01,6.24e-02,
8.20e+01,6.24e-02,
8.00e+01,6.36e-02,
8.20e+01,6.24e-02,
8.00e+01,6.36e-02,
8.00e+01,6.36e-02,
8.20e+01,6.24e-02,
8.00e+01,6.36e-02,
8.20e+01,6.24e-02,
8.00e+01,6.36e-02,
8.40e+01,6.24e-02,
8.00e+01,6.24e-02,
8.40e+01,6.36e-02,
8.20e+01,6.24e-02,
8.40e+01,6.36e-02,
8.20e+01,6.32e-02,
8.40e+01,6.24e-02,
8.20e+01,6.24e-02,
8.40e+01,6.36e-02,
8.20e+01,6.24e-02,
8.40e+01,6.36e-02,
8.20e+01,6.40e-02,
8.40e+01,6.24e-02,
8.20e+01,6.24e-02,
8.60e+01,6.36e-02,
8.40e+01,6.36e-02,
8.60e+01,6.24e-02,
8.60e+01,6.24e-02,
8.40e+01,6.36e-02,
8.40e+01,6.24e-02,
8.60e+01,6.36e-02,
8.40e+01,6.24e-02,
8.60e+01,6.36e-02,
8.40e+01,6.36e-02,
8.60e+01,6.24e-02,
8.40e+01,6.24e-02,
8.80e+01,6.36e-02,
8.80e+01,6.24e-02,
8.60e+01,6.36e-02,
8.60e+01,6.36e-02,
8.80e+01,6.24e-02,
8.80e+01,6.36e-02,
8.60e+01,6.24e-02,
8.60e+01,6.24e-02,
9.00e+01,6.36e-02,
9.00e+01,6.24e-02,
8.60e+01,6.36e-02,
9.00e+01,6.36e-02,
8.60e+01,6.24e-02,
8.80e+01,6.36e-02,
9.00e+01,6.24e-02,
9.00e+01,6.24e-02,
8.80e+01,6.36e-02,
9.00e+01,6.36e-02,
8.80e+01,6.24e-02,
8.80e+01,6.36e-02,
9.20e+01,6.24e-02,
8.80e+01,6.36e-02,
9.20e+01,6.24e-02,
8.80e+01,6.36e-02,
9.20e+01,6.24e-02,
8.80e+01,6.36e-02,
9.20e+01,6.24e-02,
9.20e+01,6.36e-02,
9.00e+01,6.24e-02,
9.20e+01,6.24e-02,
9.00e+01,6.36e-02,
9.00e+01,6.36e-02,
9.40e+01,6.24e-02,
9.00e+01,6.24e-02,
9.40e+01,6.36e-02,
9.00e+01,6.36e-02,
9.40e+01,6.24e-02,
9.40e+01,6.24e-02,
9.00e+01,6.36e-02,
9.40e+01,6.24e-02,
9.20e+01,6.36e-02,
9.40e+01,6.24e-02,
9.20e+01,6.36e-02,
9.20e+01,6.24e-02,
9.80e+01,6.36e-02,
9.20e+01,6.36e-02,
9.60e+01,6.24e-02,
9.80e+01,6.24e-02,
9.20e+01,6.36e-02,
9.40e+01,6.24e-02,
9.80e+01,6.36e-02,
9.60e+01,6.24e-02,
9.80e+01,6.36e-02,
9.60e+01,6.36e-02,
9.60e+01,6.24e-02,
9.60e+01,6.36e-02,
9.80e+01,6.24e-02,
9.60e+01,6.36e-02,
9.80e+01,6.24e-02,
9.60e+01,6.24e-02,
9.80e+01,6.36e-02,
9.60e+01,6.24e-02,
1.00e+02,6.32e-02,
9.80e+01,6.24e-02,
1.00e+02,6.36e-02,
9.80e+01,6.24e-02,
1.00e+02,6.36e-02,
9.80e+01,6.24e-02,
1.00e+02,6.36e-02,
9.80e+01,6.24e-02,
1.00e+02,6.36e-02,
9.80e+01,6.24e-02,
1.02e+02,6.36e-02,
9.80e+01,6.24e-02,
1.02e+02,6.36e-02,
1.02e+02,6.24e-02,
1.00e+02,6.36e-02,
1.00e+02,6.24e-02,
1.02e+02,6.36e-02,
1.00e+02,6.24e-02,
1.02e+02,6.36e-02,
1.00e+02,6.24e-02,
1.02e+02,6.36e-02,
1.00e+02,6.36e-02,
1.02e+02,6.24e-02,
1.00e+02,6.24e-02,
1.04e+02,6.36e-02,
1.00e+02,6.36e-02,
1.04e+02,6.24e-02,
1.02e+02,6.24e-02,
1.04e+02,6.36e-02,
1.04e+02,6.36e-02,
1.02e+02,6.24e-02,
1.02e+02,6.24e-02,
1.06e+02,6.36e-02,
1.02e+02,6.24e-02,
1.06e+02,6.36e-02,
1.02e+02,6.24e-02,
1.06e+02,6.36e-02,
1.06e+02,6.24e-02,
1.02e+02,6.36e-02,
1.06e+02,6.24e-02,
1.04e+02,6.36e-02,
1.04e+02,6.24e-02,
1.06e+02,6.36e-02,
1.04e+02,6.24e-02,
1.08e+02,6.36e-02,
1.04e+02,6.24e-02,
1.08e+02,6.36e-02,
1.08e+02,6.24e-02,
1.04e+02,6.36e-02,
1.04e+02,6.24e-02,
1.08e+02,6.36e-02,
1.06e+02,6.36e-02,
1.08e+02,6.24e-02,
1.06e+02,6.24e-02,
1.08e+02,6.36e-02,
1.06e+02,6.24e-02,
1.10e+02,6.36e-02,
1.06e+02,6.24e-02,
1.10e+02,6.36e-02,
1.06e+02,6.24e-02,
1.10e+02,6.36e-02,
1.06e+02,6.24e-02,
1.10e+02,6.36e-02,
1.10e+02,6.24e-02,
1.08e+02,6.36e-02,
1.10e+02,6.24e-02,
1.08e+02,6.36e-02,
1.10e+02,6.24e-02,
1.08e+02,6.36e-02,
1.10e+02,6.24e-02,
1.08e+02,6.36e-02,
1.12e+02,6.24e-02,
1.08e+02,6.36e-02,
1.12e+02,6.36e-02,
1.10e+02,6.24e-02,
1.12e+02,6.24e-02,
1.10e+02,6.36e-02,
1.12e+02,6.36e-02,
1.10e+02,6.24e-02,
1.12e+02,6.36e-02,
1.10e+02,6.24e-02,
1.12e+02,6.24e-02,
1.10e+02,6.36e-02,
1.10e+02,6.24e-02,
1.14e+02,6.36e-02,
1.10e+02,6.24e-02,
1.16e+02,6.36e-02,
1.14e+02,6.24e-02,
1.16e+02,6.36e-02,
1.14e+02,6.24e-02,
1.16e+02,6.36e-02,
1.14e+02,6.24e-02,
1.16e+02,6.36e-02,
1.16e+02,6.24e-02,
1.14e+02,6.36e-02,
1.14e+02,6.36e-02,
1.18e+02,6.24e-02,
1.18e+02,6.36e-02,
1.14e+02,6.24e-02,
1.16e+02,6.36e-02,
1.18e+02,6.24e-02,
1.16e+02,6.24e-02,
1.18e+02,6.36e-02,
1.16e+02,6.36e-02,
1.18e+02,6.24e-02,
1.16e+02,6.36e-02,
1.20e+02,6.24e-02,
1.20e+02,6.36e-02,
1.16e+02,6.24e-02,
1.16e+02,6.32e-02,
1.20e+02,6.24e-02,
1.18e+02,6.36e-02,
1.20e+02,6.24e-02,
1.20e+02,6.36e-02,
1.18e+02,6.24e-02,
1.18e+02,6.36e-02,
1.20e+02,6.24e-02,
1.18e+02,6.36e-02,
1.22e+02,6.24e-02,
1.18e+02,6.36e-02,
1.22e+02,6.04e-02,
1.18e+02,6.08e-02,
1.22e+02,6.32e-02,
1.20e+02,6.24e-02,
1.22e+02,6.36e-02,
1.20e+02,6.36e-02,
1.22e+02,6.24e-02,
1.20e+02,6.24e-02,
1.22e+02,6.36e-02,
1.20e+02,6.36e-02,
1.24e+02,6.24e-02,
1.20e+02,6.36e-02,
1.24e+02,6.24e-02,
1.20e+02,6.24e-02,
1.24e+02,6.36e-02,
1.24e+02,6.24e-02,
1.22e+02,6.36e-02,
1.24e+02,6.24e-02,
1.22e+02,6.36e-02,
1.24e+02,6.24e-02,
1.22e+02,6.36e-02,
1.22e+02,6.24e-02,
1.26e+02,6.36e-02,
1.22e+02,6.36e-02,
1.26e+02,6.24e-02,
1.22e+02,6.36e-02,
1.26e+02,6.24e-02,
1.26e+02,6.24e-02,
1.22e+02,6.36e-02,
1.26e+02,6.24e-02,
1.24e+02,6.36e-02,
1.26e+02,6.24e-02,
1.24e+02,6.36e-02,
1.26e+02,6.36e-02,
1.24e+02,6.24e-02,
1.24e+02,6.36e-02,
1.26e+02,6.24e-02,
1.24e+02,6.36e-02,
1.28e+02,6.24e-02,
1.24e+02,6.24e-02,
1.28e+02,6.36e-02,
1.28e+02,6.36e-02,
1.26e+02,6.24e-02,
1.28e+02,6.24e-02,
1.26e+02,6.36e-02,
1.28e+02,6.24e-02,
1.26e+02,6.36e-02,
1.28e+02,6.24e-02,
1.26e+02,6.36e-02,
1.26e+02,6.36e-02,
1.32e+02,6.24e-02,
1.30e+02,6.24e-02,
1.26e+02,6.36e-02,
1.30e+02,6.24e-02,
1.32e+02,6.36e-02,
1.30e+02,6.24e-02,
1.32e+02,6.36e-02,
1.30e+02,6.24e-02,
1.32e+02,6.40e-02,
1.30e+02,6.24e-02,
1.30e+02,6.36e-02,
1.30e+02,6.36e-02,
1.34e+02,6.24e-02,
1.34e+02,6.36e-02,
1.30e+02,6.24e-02,
1.32e+02,6.24e-02,
1.34e+02,6.36e-02,
1.32e+02,6.36e-02,
1.34e+02,6.24e-02,
1.32e+02,6.24e-02,
1.34e+02,6.36e-02,
1.32e+02,6.36e-02,
1.36e+02,6.24e-02,
1.32e+02,6.36e-02,
1.36e+02,6.24e-02,
1.32e+02,6.24e-02,
1.36e+02,6.40e-02,
1.34e+02,6.24e-02,
1.36e+02,6.36e-02,
1.34e+02,6.36e-02,
1.36e+02,6.24e-02,
1.36e+02,6.36e-02,
1.34e+02,6.24e-02,
1.34e+02,6.36e-02,
1.38e+02,6.24e-02,
1.34e+02,6.36e-02,
1.38e+02,6.24e-02,
1.34e+02,6.32e-02,
1.38e+02,6.24e-02,
1.36e+02,6.36e-02,
1.38e+02,6.24e-02,
1.38e+02,6.24e-02,
1.36e+02,6.36e-02,
1.36e+02,6.24e-02,
1.38e+02,6.36e-02,
1.36e+02,6.36e-02,
1.40e+02,6.24e-02,
1.36e+02,6.36e-02,
1.40e+02,6.24e-02,
1.36e+02,6.36e-02,
1.40e+02,6.24e-02,
1.38e+02,6.24e-02,
1.40e+02,6.36e-02,
1.40e+02,6.36e-02,
1.38e+02,6.24e-02,
1.40e+02,6.36e-02,
1.38e+02,6.24e-02,
1.40e+02,6.36e-02,
1.38e+02,6.24e-02,
1.38e+02,6.36e-02,
1.42e+02,6.24e-02,
1.42e+02,6.36e-02,
